         7,2020092000,   -0.004,   -0.003,   -0.004,   -0.001,   -0.004,   -0.004,   -0.003,   -0.004,   -0.001,   -0.004,    0.003,    0.003,    0.003,    0.002,    0.003,    0.003,    0.003,    0.003,    0.002,    0.003,
         7,2020091918,   -0.003,   -0.002,   -0.004,   -0.002,   -0.004,   -0.003,   -0.002,   -0.004,   -0.002,   -0.004,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,
         7,2020091912,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,    0.002,    0.001,    0.002,    0.002,    0.002,    0.002,    0.001,    0.002,    0.002,    0.002,
         7,2020091906,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,
         7,2020091900,   -0.002,   -0.002,   -0.002,   -0.001,   -0.002,   -0.002,   -0.002,   -0.002,   -0.001,   -0.002,    0.002,    0.002,    0.002,    0.001,    0.002,    0.002,    0.002,    0.002,    0.001,    0.002,
         7,2020091818,   -0.003,   -0.002,   -0.003,   -0.002,   -0.003,   -0.003,   -0.002,   -0.003,   -0.002,   -0.003,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,
         7,2020091812,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,
         7,2020091806,   -0.006,   -0.005,   -0.007,   -0.005,   -0.008,   -0.006,   -0.005,   -0.007,   -0.005,   -0.008,    0.005,    0.004,    0.005,    0.006,    0.006,    0.005,    0.004,    0.005,    0.006,    0.006,
         7,2020091800,   -0.007,   -0.006,   -0.008,   -0.004,   -0.007,   -0.007,   -0.006,   -0.008,   -0.004,   -0.007,    0.006,    0.005,    0.006,    0.005,    0.006,    0.006,    0.005,    0.006,    0.005,    0.006,
         7,2020091718,   -0.005,   -0.003,   -0.005,   -0.005,   -0.006,   -0.005,   -0.003,   -0.005,   -0.005,   -0.006,    0.004,    0.003,    0.004,    0.004,    0.004,    0.004,    0.003,    0.004,    0.004,    0.004,
         7,2020091712,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,   -0.002,    0.002,    0.001,    0.002,    0.002,    0.002,    0.002,    0.001,    0.002,    0.002,    0.002,
         7,2020091706,   -0.002,   -0.002,   -0.002,   -0.002,   -0.003,   -0.002,   -0.002,   -0.002,   -0.002,   -0.003,    0.002,    0.001,    0.002,    0.002,    0.002,    0.002,    0.001,    0.002,    0.002,    0.002,
         7,2020091700,    0.001,    0.001,    0.001,    0.000,    0.001,    0.001,    0.001,    0.001,    0.000,    0.001,    0.001,    0.000,    0.001,    0.001,    0.001,    0.001,    0.000,    0.001,    0.001,    0.001,
         7,2020091618,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,
         7,2020091612,   -0.002,   -0.001,   -0.002,   -0.002,   -0.002,   -0.002,   -0.001,   -0.002,   -0.002,   -0.002,    0.001,    0.001,    0.001,    0.002,    0.002,    0.001,    0.001,    0.001,    0.001,    0.002,
         7,2020091606,   -0.003,   -0.002,   -0.003,   -0.002,   -0.004,   -0.003,   -0.002,   -0.003,   -0.002,   -0.004,    0.003,    0.002,    0.003,    0.003,    0.003,    0.003,    0.002,    0.003,    0.003,    0.003,
         7,2020091600,   -0.002,   -0.002,   -0.002,   -0.001,   -0.002,   -0.002,   -0.002,   -0.002,   -0.001,   -0.002,    0.002,    0.001,    0.002,    0.002,    0.002,    0.002,    0.001,    0.002,    0.002,    0.002,
         7,2020091518,   -0.006,   -0.004,   -0.007,   -0.004,   -0.007,   -0.006,   -0.005,   -0.007,   -0.004,   -0.007,    0.005,    0.004,    0.005,    0.005,    0.006,    0.005,    0.004,    0.005,    0.005,    0.006,
         7,2020091512,   -0.004,   -0.002,   -0.004,   -0.004,   -0.004,   -0.004,   -0.002,   -0.004,   -0.004,   -0.004,    0.003,    0.002,    0.003,    0.003,    0.004,    0.003,    0.002,    0.003,    0.003,    0.004,
         7,2020091506,   -0.002,   -0.002,   -0.002,   -0.002,   -0.003,   -0.002,   -0.002,   -0.002,   -0.002,   -0.003,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,
         7,2020091500,   -0.000,   -0.000,   -0.001,   -0.000,   -0.000,   -0.000,   -0.000,   -0.001,   -0.000,   -0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
         7,2020091418,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,   -0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,
         7,2020091412,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,
         7,2020091406,    0.003,    0.002,    0.003,    0.003,    0.003,    0.003,    0.002,    0.003,    0.003,    0.003,    0.002,    0.002,    0.002,    0.003,    0.003,    0.002,    0.002,    0.002,    0.003,    0.003,
         7,2020091400,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,
         7,2020091318,    0.003,    0.002,    0.004,    0.003,    0.004,    0.003,    0.002,    0.004,    0.003,    0.004,    0.003,    0.002,    0.003,    0.003,    0.003,    0.003,    0.002,    0.003,    0.003,    0.003,
         7,2020091312,    0.004,    0.003,    0.004,    0.004,    0.006,    0.004,    0.003,    0.004,    0.004,    0.006,    0.004,    0.003,    0.004,    0.004,    0.005,    0.004,    0.003,    0.004,    0.004,    0.005,
         7,2020091306,    0.005,    0.003,    0.005,    0.004,    0.006,    0.005,    0.003,    0.005,    0.004,    0.006,    0.004,    0.003,    0.004,    0.005,    0.004,    0.004,    0.003,    0.004,    0.005,    0.004,
         7,2020091300,    0.005,    0.004,    0.006,    0.002,    0.005,    0.005,    0.004,    0.006,    0.002,    0.005,    0.004,    0.003,    0.004,    0.003,    0.004,    0.004,    0.003,    0.004,    0.003,    0.004,
         7,2020091218,    0.007,    0.005,    0.007,    0.006,    0.009,    0.007,    0.005,    0.007,    0.006,    0.009,    0.005,    0.004,    0.005,    0.006,    0.006,    0.005,    0.004,    0.005,    0.006,    0.006,
         7,2020091212,    0.008,    0.006,    0.008,    0.008,    0.010,    0.008,    0.006,    0.008,    0.008,    0.010,    0.007,    0.005,    0.007,    0.008,    0.008,    0.007,    0.005,    0.007,    0.008,    0.008,
         7,2020091206,    0.004,    0.003,    0.004,    0.004,    0.005,    0.004,    0.003,    0.005,    0.004,    0.005,    0.003,    0.003,    0.003,    0.005,    0.004,    0.003,    0.003,    0.003,    0.005,    0.004,
         7,2020091200,    0.002,    0.003,    0.003,    0.001,    0.003,    0.003,    0.003,    0.003,    0.001,    0.003,    0.002,    0.002,    0.002,    0.001,    0.002,    0.002,    0.002,    0.002,    0.001,    0.002,
         7,2020091118,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.000,    0.001,    0.001,    0.001,    0.001,    0.000,    0.001,    0.001,    0.001,
         7,2020091112,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,
         7,2020091106,    0.001,    0.001,    0.002,    0.001,    0.002,    0.001,    0.001,    0.002,    0.001,    0.002,    0.001,    0.001,    0.001,    0.002,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,
         7,2020091100,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
         7,2020091018,   -0.002,   -0.002,   -0.002,   -0.001,   -0.002,   -0.002,   -0.002,   -0.002,   -0.001,   -0.002,    0.002,    0.002,    0.002,    0.001,    0.001,    0.002,    0.002,    0.002,    0.001,    0.001,
         7,2020091012,   -0.002,   -0.001,   -0.002,   -0.001,   -0.002,   -0.002,   -0.001,   -0.002,   -0.001,   -0.002,    0.002,    0.002,    0.002,    0.001,    0.002,    0.002,    0.001,    0.002,    0.001,    0.002,
         7,2020091006,   -0.004,   -0.003,   -0.005,   -0.003,   -0.005,   -0.004,   -0.003,   -0.005,   -0.003,   -0.005,    0.004,    0.003,    0.003,    0.004,    0.004,    0.004,    0.003,    0.003,    0.004,    0.004,
         7,2020091000,   -0.003,   -0.003,   -0.003,   -0.001,   -0.003,   -0.003,   -0.003,   -0.003,   -0.001,   -0.003,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,    0.002,
         7,2020090918,   -0.004,   -0.002,   -0.005,   -0.003,   -0.003,   -0.004,   -0.002,   -0.005,   -0.003,   -0.003,    0.003,    0.003,    0.003,    0.003,    0.003,    0.003,    0.003,    0.003,    0.003,    0.003,
         7,2020090912,   -0.004,   -0.003,   -0.005,   -0.003,   -0.006,   -0.004,   -0.003,   -0.005,   -0.003,   -0.006,    0.003,    0.002,    0.003,    0.004,    0.004,    0.003,    0.002,    0.003,    0.004,    0.004,
         7,2020090906,   -0.006,   -0.005,   -0.007,   -0.004,   -0.007,   -0.006,   -0.005,   -0.007,   -0.004,   -0.007,    0.005,    0.004,    0.005,    0.006,    0.006,    0.005,    0.004,    0.005,    0.006,    0.006,
         7,2020090900,   -0.005,   -0.005,   -0.006,   -0.003,   -0.005,   -0.005,   -0.005,   -0.006,   -0.003,   -0.005,    0.004,    0.004,    0.005,    0.004,    0.004,    0.004,    0.004,    0.005,    0.004,    0.004,
         7,2020090818,   -0.009,   -0.007,   -0.010,   -0.007,   -0.011,   -0.009,   -0.007,   -0.010,   -0.007,   -0.011,    0.007,    0.006,    0.007,    0.008,    0.007,    0.007,    0.006,    0.007,    0.008,    0.007,
