         9,2020092000,   -0.724,   -0.724,   -0.724,   -0.724,   -0.724,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,    0.001, -999.000,    0.002, -999.000, -999.000,    0.001, -999.000,    0.002,    0.000, -999.000,
         9,2020091918,   -0.726,   -0.726,   -0.726,   -0.726,   -0.726,   -0.724,   -0.724,   -0.724,   -0.724,   -0.724, -999.000,    0.000, -999.000,    0.000,    0.001, -999.000,    0.001, -999.000,    0.001,    0.001,
         9,2020091912,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.726,   -0.726,   -0.726,   -0.726,   -0.726, -999.000,    0.001, -999.000,    0.001,    0.001, -999.000,    0.001, -999.000,    0.001,    0.001,
         9,2020091906,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,    0.002,    0.001,    0.002,    0.001,    0.000,    0.002,    0.001,    0.002, -999.000,    0.000,
         9,2020091900,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722, -999.000,    0.001, -999.000, -999.000, -999.000, -999.000,    0.001, -999.000, -999.000, -999.000,
         9,2020091818,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722, -999.000,    0.001, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,
         9,2020091812,   -0.721,   -0.721,   -0.721,   -0.721,   -0.721,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723, -999.000, -999.000, -999.000, -999.000,    0.001, -999.000,    0.001, -999.000,    0.001,    0.001,
         9,2020091806,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.721,   -0.721,   -0.721,   -0.721,   -0.721,    0.001,    0.001, -999.000, -999.000,    0.000,    0.001,    0.000, -999.000, -999.000,    0.000,
         9,2020091800,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723, -999.000,    0.001, -999.000, -999.000, -999.000, -999.000,    0.001, -999.000, -999.000, -999.000,
         9,2020091718,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723, -999.000,    0.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,    0.001,    0.000,
         9,2020091712,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,    0.003, -999.000,    0.002,    0.001, -999.000,    0.003, -999.000,    0.002, -999.000, -999.000,
         9,2020091706,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,   -0.722,   -0.722,   -0.722,   -0.722,   -0.722, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,    0.001,    0.000,
         9,2020091700,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.723,   -0.723,   -0.723,   -0.723,   -0.723,    0.003,    0.000,    0.002,    0.001, -999.000,    0.003, -999.000,    0.002,    0.000, -999.000,
         9,2020091618,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,    0.001, -999.000,
         9,2020091612,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725,   -0.725, -999.000, -999.000,    0.001,    0.001,    0.001, -999.000,    0.001,    0.001,    0.001,    0.001,
